recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,19484619176,FC21000121,2021-01-10 11:50:00.0000000,Female,White,44,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,19486636240,FC21000122,2021-01-10 09:19:00.0000000,Male,White,42,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,19486656405,FC21000122,2021-01-10 09:19:00.0000000,Male,White,56,NULL,NULL,NULL,Unknown,,0,NULL,,1
,19551880481,FC21000123,2021-01-10 18:41:00.0000000,Male,Black,41,Stocky,Short,NULL,Hispanic Origin,,0,MA,,0
,19552593433,FC21000123,2021-01-10 18:41:00.0000000,Female,White,30,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19552686736,FC21000123,2021-01-10 18:41:00.0000000,Male,White,63,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,19554119212,FC21000124,2021-01-09 22:44:00.0000000,Female,Black,24,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19554182198,FC21000124,2021-01-09 22:44:00.0000000,Male,Black,25,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,19557815815,FC21000125,2021-01-09 21:57:00.0000000,Female,Black,18,NULL,NULL,NULL,NULL,,0,MA,,0
,19557956586,FC21000125,2021-01-09 21:57:00.0000000,Female,Black,18,Thin,Short,Dark,NULL,,0,MA,,0
,19558020752,FC21000125,2021-01-09 21:57:00.0000000,Male,Black,17,Thin,Short,Medium Brown,NULL,,0,MA,,1
,19558071110,FC21000125,2021-01-09 21:57:00.0000000,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,19558132947,FC21000125,2021-01-09 21:57:00.0000000,Male,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,19570173647,FC21000126,2021-01-10 21:12:00.0000000,Female,Black,20,Heavy,NULL,Medium,NULL,,0,MA,Class D,0
,19597485894,FC21000127,2021-01-10 23:36:00.0000000,Male,White,36,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,19675477425,FC21000128,2021-01-11 10:57:00.0000000,Male,White,44,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19678030374,FC21000129,2021-01-11 13:35:00.0000000,Male,Black,31,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,19678030374,FC21000129,2021-01-11 13:35:00.0000000,Male,Black,31,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,19678030374,FC21000129,2021-01-11 13:35:00.0000000,Male,Black,31,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,19678163082,FC21000130,2021-01-11 11:58:00.0000000,Male,Black,20,Medium,Short,Dark Brown,NULL,,0,MA,,1
,19678165994,FC21000130,2021-01-11 11:58:00.0000000,Male,Black,22,NULL,NULL,NULL,Unknown,,0,MA,Class D,NULL
,19678209972,FC21000131,2021-01-11 14:45:00.0000000,Male,White,29,Thin,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,19678339190,FC21000132,2021-01-11 00:00:00.0000000,Male,Black,25,Thin,Braided,Medium Brown,NULL,,0,MA,,0
,19678342144,FC21000132,2021-01-11 00:00:00.0000000,Female,Black,23,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,19678496394,FC21000133,2021-01-11 13:29:00.0000000,Male,White,72,NULL,Bald or Balding,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,19678551741,FC21000134,2021-01-11 15:00:00.0000000,Female,Black,26,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,19678719827,FC21000135,2021-01-11 16:22:00.0000000,Male,Black,26,Muscular,Crew Cut,Dark,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,19679106431,FC21000136,2021-01-11 13:45:00.0000000,Male,Black,52,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,19680256855,FC21000137,2021-01-11 18:42:00.0000000,Male,Black,27,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,19680269605,FC21000137,2021-01-11 18:42:00.0000000,Male,Black,28,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,19685638117,FC21000138,2021-01-11 16:49:00.0000000,Male,White,20,Medium,NULL,NULL,Hispanic Origin,,0,MA,,1
,19685667220,FC21000138,2021-01-11 16:49:00.0000000,Male,Black,27,Heavy,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,19686664211,FC21000138,2021-01-11 16:49:00.0000000,Female,White,38,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,19696452903,FC21000139,2021-01-11 23:01:00.0000000,Male,White,21,NULL,NULL,NULL,NULL,,0,NULL,,0
,19697378216,FC21000140,2021-01-11 23:20:00.0000000,Male,Black,37,Heavy,Short,Dark,Not of Hispanic Origin,,0,MA,,1
,19697389199,FC21000140,2021-01-11 23:20:00.0000000,Female,Black,26,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,19705082139,FC21000141,2021-01-12 01:25:00.0000000,Female,White,46,NULL,NULL,NULL,NULL,,0,MA,,0
,19705096345,FC21000141,2021-01-12 01:25:00.0000000,Male,Black,34,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19713224947,FC21000142,2021-01-11 20:46:00.0000000,Male,White,33,Medium,Unkempt,Medium,Not of Hispanic Origin,,0,MA,,1
,19713640836,FC21000143,2021-01-12 10:30:00.0000000,Male,White,30,NULL,Curly,Light,Hispanic Origin,,0,MA,Class D,0
,19713995276,FC21000144,2021-01-12 10:25:00.0000000,Female,White,30,Medium,Unkempt,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,19714498285,FC21000145,2021-01-12 14:00:00.0000000,Male,Black,17,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,19715367457,FC21000146,2021-01-12 17:01:00.0000000,Female,Black,19,Medium,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,19715369326,FC21000146,2021-01-12 17:01:00.0000000,Male,Black,21,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,19715374972,FC21000147,2021-01-12 18:15:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,19717014262,FC21000148,2021-01-11 22:57:00.0000000,Male,White,34,Thin,Short,Medium,Hispanic Origin,,0,MA,,0
,19717025170,FC21000148,2021-01-11 22:57:00.0000000,Male,Black,47,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,19718655065,FC21000149,2021-01-12 17:09:00.0000000,Male,Black,25,Thin,Dreadlocks,Medium,Not of Hispanic Origin,,0,MA,Class D,1
,19719006402,FC21000150,2021-01-13 00:43:00.0000000,Male,White,28,Thin,NULL,Light Brown,Hispanic Origin,,0,MA,,0
,19719008025,FC21000150,2021-01-13 00:43:00.0000000,Male,White,25,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,19719051386,FC21000152,2021-01-13 02:15:00.0000000,Unknown,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,0
,19719376689,FC21000153,2021-01-13 06:35:00.0000000,Male,Black,52,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,19721360176,FC21000154,2021-01-13 13:34:00.0000000,Male to Female Transgender,Unknown,NULL,NULL,NULL,NULL,Unknown,,0,NULL,,0
,19721360176,FC21000154,2021-01-13 13:34:00.0000000,Male to Female Transgender,Unknown,NULL,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,19721351918,FC21000155,2021-01-13 14:30:00.0000000,Male,White,40,Medium,Bald or Balding,NULL,Not of Hispanic Origin,,0,MA,,0
,19726632064,FC21000156,2021-01-13 11:00:00.0000000,Male,Black,24,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,19726520930,FC21000157,2021-01-13 17:36:00.0000000,Male,Black,22,Medium,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,19726452439,FC21000158,2021-01-13 17:59:00.0000000,Male,Unknown,22,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,19726586252,FC21000159,2021-01-13 18:37:00.0000000,Male,NULL,38,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,19727617049,FC21000160,2021-01-14 01:18:00.0000000,Male,Black,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,19727631390,FC21000161,2021-01-14 00:45:00.0000000,Male,Black,42,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,19728244184,FC21000162,2021-01-14 01:15:00.0000000,Male,Black,34,Medium,Mohawk,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,19729669522,FC21000163,2021-01-14 12:31:00.0000000,Male,White,18,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,19729670675,FC21000163,2021-01-14 12:31:00.0000000,Male,Black,15,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19730038230,FC21000164,2021-01-14 14:00:00.0000000,Male,White,33,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19730043628,FC21000164,2021-01-14 14:00:00.0000000,Male,White,45,Medium,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,19730102978,FC21000165,2021-01-14 14:50:00.0000000,Male,Black,30,Medium,Unkempt,Medium Brown,Unknown,,0,MA,,0
,19730800769,FC21000166,2021-01-14 17:23:00.0000000,Male,Black,22,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,19730810911,FC21000166,2021-01-14 17:23:00.0000000,Male,White,23,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,19734029144,FC21000167,2021-01-11 00:15:00.0000000,Male,White,48,Muscular,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19734226205,FC21000168,2021-01-14 03:50:00.0000000,Female,Asian,48,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19734703137,FC21000169,2021-01-14 12:30:00.0000000,Male,Black,48,Medium,Short,Medium Brown,NULL,,0,MA,,0
,19735891185,FC21000172,2021-01-15 00:00:00.0000000,Male,Black,35,Thin,Short,Dark Brown,NULL,,0,MA,,1
,19736488676,FC21000173,2021-01-15 16:30:00.0000000,Male,White,17,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,19737060177,FC21000174,2021-01-15 18:10:00.0000000,Female,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,19737060177,FC21000174,2021-01-15 18:10:00.0000000,Female,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,19737060653,FC21000174,2021-01-15 18:10:00.0000000,Male,Black,24,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,19737060653,FC21000174,2021-01-15 18:10:00.0000000,Male,Black,24,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19737065323,FC21000174,2021-01-15 18:10:00.0000000,Male,Black,24,Medium,NULL,NULL,Hispanic Origin,,0,MA,,NULL
,19737065323,FC21000174,2021-01-15 18:10:00.0000000,Male,Black,24,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,19737586601,FC21000175,2021-01-15 17:35:00.0000000,Male,Black,19,Thin,Short,NULL,Not of Hispanic Origin,,0,MA,,1
,19737586801,FC21000175,2021-01-15 17:35:00.0000000,Male,Black,21,Thin,Short,NULL,Not of Hispanic Origin,,0,MA,,1
,19737586881,FC21000175,2021-01-15 17:35:00.0000000,Male,Black,20,Thin,NULL,Dark Brown,NULL,,0,MA,,1
,19737586959,FC21000175,2021-01-15 17:35:00.0000000,Male,Black,20,Thin,Braided,Dark,Not of Hispanic Origin,,0,MA,,1
,19737988732,FC21000176,2021-01-16 01:09:00.0000000,Male,Black,37,Stocky,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,19737996565,FC21000177,2021-01-16 02:10:00.0000000,Male,Black,29,Medium,Braided,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,19737999308,FC21000177,2021-01-16 02:10:00.0000000,Female,Unknown,27,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,19738026363,FC21000178,2021-01-16 02:45:00.0000000,Male,Black,24,Medium,Short,Medium Brown,Unknown,,0,MA,Class D,1
,19738027186,FC21000178,2021-01-16 02:45:00.0000000,Male,Black,28,Thin,Fade,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,19739197559,FC21000179,2021-01-16 16:05:00.0000000,Male,Black,26,Thin,Dreadlocks,Dark Brown,NULL,,0,MA,,0
,19740301548,FC21000180,2021-01-17 00:21:00.0000000,Male,White,32,NULL,NULL,NULL,NULL,,0,MA,ID Only - Never had Personal Driver License,1
,19740910516,FC21000181,2021-01-17 11:13:00.0000000,Male,Black,11,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,19755983164,FC21000182,2021-01-17 16:58:00.0000000,Male,White,27,Medium,Braided,Medium Brown,Hispanic Origin,,0,MA,,0
,19755986423,FC21000182,2021-01-17 16:58:00.0000000,Male,Black,28,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,19757893136,FC21000183,2021-01-17 17:16:00.0000000,Male,Black,18,Thin,Afro,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,19758176357,FC21000183,2021-01-17 17:16:00.0000000,Male,Black,18,Thin,NULL,Dark Brown,NULL,,0,MA,,1
,19758345384,FC21000183,2021-01-17 17:16:00.0000000,Male,Black,20,NULL,NULL,NULL,Unknown,,0,MA,"ID - Had a License, now has ID",NULL
,19758655739,FC21000183,2021-01-17 17:16:00.0000000,Female,Unknown,18,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,19774963319,FC21000184,2021-01-17 18:20:00.0000000,Male,Black,23,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19813705333,FC21000185,2021-01-18 00:00:00.0000000,Male,Black,20,Thin,Braided,Dark,Not of Hispanic Origin,,0,MA,,1
,19813705645,FC21000185,2021-01-18 00:00:00.0000000,Male,Black,28,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,19813706163,FC21000185,2021-01-18 00:00:00.0000000,Male,Black,18,NULL,NULL,NULL,Unknown,,0,NULL,,1
,19813706604,FC21000185,2021-01-18 00:00:00.0000000,Male,Black,17,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,19813706996,FC21000185,2021-01-18 00:00:00.0000000,Male,Black,19,Medium,Braided,Dark,Not of Hispanic Origin,,0,MA,,1
,19813707412,FC21000185,2021-01-18 00:00:00.0000000,Male,Black,19,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,19813708113,FC21000185,2021-01-18 00:00:00.0000000,Male,Black,21,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,19819221249,FC21000186,2021-01-18 10:35:00.0000000,Male,Black,41,Stocky,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19819463635,FC21000186,2021-01-18 10:35:00.0000000,Female,White,36,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,19926955620,FC21000188,2021-01-17 23:03:00.0000000,Male,Black,58,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19929240552,FC21000190,2021-01-19 11:33:00.0000000,Male,White,34,NULL,NULL,NULL,NULL,,0,NULL,,0
,19929288886,FC21000190,2021-01-19 11:33:00.0000000,Female,White,30,NULL,NULL,NULL,NULL,,0,NULL,,0
,19935546939,FC21000192,2021-01-19 15:43:00.0000000,Male,Unknown,49,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,19935636587,FC21000193,2021-01-19 16:30:00.0000000,Male,White,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,Instruction Permit,1
,19935637886,FC21000193,2021-01-19 16:30:00.0000000,Male,White,18,Medium,Afro,Light Brown,NULL,,0,MA,,0
,19936301908,FC21000194,2021-01-19 15:58:00.0000000,Male,White,55,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,19936688812,FC21000195,2021-01-19 20:13:00.0000000,Male,Black,34,Thin,Braided,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,19936785954,FC21000196,2021-01-19 16:45:00.0000000,Male,Black,21,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,19936812930,FC21000197,2021-01-19 21:22:00.0000000,Male,Black,21,Unknown,NULL,NULL,Unknown,,0,MA,Class D,0
,19937917607,FC21000198,2021-01-20 08:10:00.0000000,Male,White,57,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19944003008,FC21000200,2021-01-20 20:00:00.0000000,Male,Black,29,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,19944078236,FC21000201,2021-01-20 20:00:00.0000000,Male,Black,19,NULL,NULL,NULL,NULL,,0,NULL,,0
,19944078748,FC21000201,2021-01-20 20:00:00.0000000,Male,Black,19,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,19944080410,FC21000201,2021-01-20 20:00:00.0000000,Male,Black,19,NULL,NULL,NULL,NULL,,0,NULL,,0
,19944080839,FC21000201,2021-01-20 20:00:00.0000000,Male,Black,20,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19944266866,FC21000202,2021-01-20 21:37:00.0000000,Female,White,17,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,19944270662,FC21000202,2021-01-20 21:37:00.0000000,Male,Black,54,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19944388371,FC21000204,2021-01-20 20:31:00.0000000,Male,Black,29,Heavy,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,19944395641,FC21000205,2021-01-20 23:00:00.0000000,Male,White,42,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,19944396447,FC21000205,2021-01-20 23:00:00.0000000,Male,White,25,Heavy,Short,Light Brown,Hispanic Origin,,0,MA,Class D,0
,19944397250,FC21000205,2021-01-20 23:00:00.0000000,Male,White,36,Medium,Short,Light Brown,Hispanic Origin,,0,MA,Class D,0
,19944397423,FC21000205,2021-01-20 23:00:00.0000000,Male,Black,22,Obese,Short,Dark Brown,Not of Hispanic Origin,,0,NULL,,0
,19948963646,FC21000206,2021-01-21 01:34:00.0000000,Female,Black,24,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19948980353,FC21000206,2021-01-21 01:34:00.0000000,Male,Black,27,Medium,NULL,Medium,NULL,,0,MA,,0
,19955060708,FC21000207,2021-01-21 00:57:00.0000000,Male,Black,21,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,19980841559,FC21000208,2021-01-21 17:08:00.0000000,Male,Black,26,Heavy,Afro,Medium,Hispanic Origin,,0,MA,Class D,0
,19981202375,FC21000209,2021-01-21 17:42:00.0000000,Male,Black,21,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,19981233542,FC21000209,2021-01-21 17:42:00.0000000,Male,Black,21,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,19981269278,FC21000209,2021-01-21 17:42:00.0000000,Male,Black,20,Thin,Braided,Medium Brown,Not of Hispanic Origin,,0,MA,,NULL
,19995022101,FC21000210,2021-01-21 20:30:00.0000000,Male,Black,37,Muscular,Dreadlocks,Medium Brown,NULL,,0,MA,,0
,20003189729,FC21000211,2021-01-21 21:10:00.0000000,Male,White,39,Medium,Short,Light,NULL,,0,MA,,1
,20003223132,FC21000211,2021-01-21 21:10:00.0000000,Male,White,33,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,20014433467,FC21000212,2021-01-22 03:00:00.0000000,Male,Black,41,Thin,Short,Light,Hispanic Origin,,0,MA,,1
,20015174812,FC21000213,2021-01-22 02:00:00.0000000,Male,Black,22,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,20016022237,FC21000214,2021-01-22 03:26:00.0000000,Male,Black,36,Medium,NULL,Light Brown,Not of Hispanic Origin,,0,MA,,1
,20016925662,FC21000215,2021-01-22 02:06:00.0000000,Male,Black,25,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,None,1
,20017028035,FC21000215,2021-01-22 02:06:00.0000000,Female,Black,24,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,20017096411,FC21000215,2021-01-22 02:06:00.0000000,Female,Black,27,NULL,NULL,NULL,Unknown,,0,MA,Class D,NULL
,20028841710,FC21000216,2021-01-22 10:50:00.0000000,Female,Unknown,44,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,20028848504,FC21000216,2021-01-22 10:50:00.0000000,Male,White,62,Thin,Mullet,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,20033224337,FC21000218,2021-01-22 17:15:00.0000000,Male,Black,34,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,20033224929,FC21000218,2021-01-22 17:15:00.0000000,Male,Black,56,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,1
,20033375106,FC21000219,2021-01-22 20:00:00.0000000,Male,White,35,Medium,Short,Light,Not of Hispanic Origin,,0,MA,,1
,20033754931,FC21000220,2021-01-23 00:00:00.0000000,Male,Black,18,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20033758669,FC21000220,2021-01-23 00:00:00.0000000,Female,Black,19,NULL,NULL,NULL,Unknown,,0,NULL,,0
,20033759833,FC21000220,2021-01-23 00:00:00.0000000,Male,Black,21,Thin,Short,Medium Brown,NULL,,0,MA,ID Only - Never had Personal Driver License,0
,20035453826,FC21000221,2021-01-23 13:56:00.0000000,Male,Black,36,Thin,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,20035575156,FC21000222,2021-01-23 10:24:00.0000000,Male,White,57,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20035579444,FC21000222,2021-01-23 10:24:00.0000000,Male,White,59,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,20171551674,FC21000222,2021-01-23 10:24:00.0000000,Male,White,50,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,20036124190,FC21000223,2021-01-23 17:00:00.0000000,Male,Black,40,Medium,Short,Medium Brown,NULL,,0,MA,,0
,20036254111,FC21000224,2021-01-23 17:35:00.0000000,Male,Black,29,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,20036254593,FC21000224,2021-01-23 17:35:00.0000000,Male,Black,36,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20039620128,FC21000225,2021-01-23 18:30:00.0000000,Male,Black,23,Unknown,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,20039621909,FC21000225,2021-01-23 18:30:00.0000000,Male,Black,28,Medium,Short,NULL,Not of Hispanic Origin,,0,MA,,1
,20039623470,FC21000225,2021-01-23 18:30:00.0000000,Male,Black,29,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,20041414452,FC21000226,2021-01-23 22:00:00.0000000,Male,Black,32,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20041456136,FC21000226,2021-01-23 22:00:00.0000000,Male,Black,29,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20043913077,FC21000227,2021-01-23 21:54:00.0000000,Male,Black,18,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,20043959153,FC21000227,2021-01-23 21:54:00.0000000,Male,Black,17,NULL,NULL,NULL,NULL,,0,NULL,,1
,20043981072,FC21000227,2021-01-23 21:54:00.0000000,Male,Black,16,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,20044012997,FC21000227,2021-01-23 21:54:00.0000000,Male,Black,18,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,20044042100,FC21000227,2021-01-23 21:54:00.0000000,Male,Black,19,NULL,NULL,NULL,NULL,,0,NULL,,1
,20044687658,FC21000227,2021-01-23 21:54:00.0000000,Male,Black,19,Thin,Short,Medium,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,20050784459,FC21000228,2021-01-24 00:56:00.0000000,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20050785209,FC21000228,2021-01-24 00:56:00.0000000,Female,Black,30,NULL,NULL,NULL,Unknown,,0,MA,Class D,NULL
,20050800921,FC21000229,2021-01-24 00:00:00.0000000,Female,White,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,20050800923,FC21000229,2021-01-24 00:00:00.0000000,Male,White,18,NULL,NULL,NULL,Unknown,,0,NULL,,1
,20050848041,FC21000230,2021-01-24 02:08:00.0000000,Male,Black,21,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20050848433,FC21000230,2021-01-24 02:08:00.0000000,Male,Black,20,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20050848800,FC21000230,2021-01-24 02:08:00.0000000,Male,Black,18,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,20050856697,FC21000230,2021-01-24 02:08:00.0000000,Male,Black,23,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20069717258,FC21000231,2021-01-23 16:45:00.0000000,Female,White,44,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,20071313803,FC21000232,2021-01-24 11:00:00.0000000,Male,White,32,Medium,NULL,NULL,Hispanic Origin,,0,MA,,0
,20075791200,FC21000233,2021-01-24 10:17:00.0000000,Male,Black,37,Medium,NULL,Medium Brown,NULL,,0,MA,,1
,20078359254,FC21000234,2021-01-24 12:58:00.0000000,Male,Black,32,Thin,Curly,Medium Brown,Unknown,,0,MA,,0
,20082756200,FC21000235,2021-01-24 13:51:00.0000000,Female,Black,56,NULL,NULL,NULL,NULL,,0,MA,ID Only - Never had Personal Driver License,0
,20125601324,FC21000236,2021-01-25 00:59:00.0000000,Male,Black,49,Thin,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,20125611210,FC21000237,2021-01-24 00:39:00.0000000,Male,White,57,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,20127860637,FC21000238,2021-01-25 08:50:00.0000000,Male,White,36,Medium,Short,Light,Not of Hispanic Origin,,0,MA,Class D,0
,20128364472,FC21000239,2021-01-25 09:45:00.0000000,Male,Black,32,NULL,NULL,NULL,Unknown,,0,NULL,,0
,20128441621,FC21000239,2021-01-25 09:45:00.0000000,Male,Other,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
